1904,5,25,18,723
1904,5,25,19,1149
1904,5,25,20,1637
1904,5,25,21,2094
1904,5,25,22,2369
1904,5,25,23,2430
1904,5,26,0,2247
1904,5,26,1,1911
1904,5,26,2,1515
1904,5,26,3,1058
1904,5,26,4,662
1904,5,26,5,418
1904,5,26,6,570
1904,5,26,7,936
1904,5,26,8,1363
1904,5,26,9,1759
1904,5,26,10,2094
1904,5,26,11,2247
1904,5,26,12,2155
1904,5,26,13,1881
1904,5,26,14,1485
1904,5,26,15,1027
1904,5,26,16,601
1904,5,26,17,326
1904,5,26,18,357
1904,5,26,19,723
1904,5,26,20,1210
1904,5,26,21,1698
1904,5,26,22,2186
1904,5,26,23,2460
1904,5,27,0,2551
1904,5,27,1,2369
1904,5,27,2,2033
1904,5,27,3,1637
1904,5,27,4,1149
1904,5,27,5,723
1904,5,27,6,448
1904,5,27,7,570
1904,5,27,8,936
1904,5,27,9,1363
1904,5,27,10,1789
1904,5,27,11,2125
1904,5,27,12,2277
1904,5,27,13,2186
1904,5,27,14,1881
1904,5,27,15,1454
1904,5,27,16,997
1904,5,27,17,570
1904,5,27,18,296
1904,5,27,19,387
1904,5,27,20,784
1904,5,27,21,1271
1904,5,27,22,1759
1904,5,27,23,2247
1904,5,28,0,2491
1904,5,28,1,2551
1904,5,28,2,2308
1904,5,28,3,1972
1904,5,28,4,1546
1904,5,28,5,1027
1904,5,28,6,601
1904,5,28,7,357
1904,5,28,8,509
1904,5,28,9,906
1904,5,28,10,1363
1904,5,28,11,1820
1904,5,28,12,2155
1904,5,28,13,2247
1904,5,28,14,2125
1904,5,28,15,1759
1904,5,28,16,1332
1904,5,28,17,875
1904,5,28,18,479
1904,5,28,19,265
1904,5,28,20,509
1904,5,28,21,936
1904,5,28,22,1424
1904,5,28,23,1942
1904,5,29,0,2369
1904,5,29,1,2582
1904,5,29,2,2612
1904,5,29,3,2338
1904,5,29,4,2003
1904,5,29,5,1576
1904,5,29,6,1119
1904,5,29,7,723
1904,5,29,8,570
1904,5,29,9,784
1904,5,29,10,1180
1904,5,29,11,1607
1904,5,29,12,2033
1904,5,29,13,2308
1904,5,29,14,2369
1904,5,29,15,2155
1904,5,29,16,1820
1904,5,29,17,1393
1904,5,29,18,936
1904,5,29,19,540
1904,5,29,20,387
1904,5,29,21,631
1904,5,29,22,1088
1904,5,29,23,1576
1904,5,30,0,2064
1904,5,30,1,2460
1904,5,30,2,2612
1904,5,30,3,2551
1904,5,30,4,2216
1904,5,30,5,1850
1904,5,30,6,1393
1904,5,30,7,936
1904,5,30,8,570
1904,5,30,9,448
1904,5,30,10,753
1904,5,30,11,1180
1904,5,30,12,1637
1904,5,30,13,2003
1904,5,30,14,2247
1904,5,30,15,2247
1904,5,30,16,2003
1904,5,30,17,1607
1904,5,30,18,1149
1904,5,30,19,723
1904,5,30,20,448
1904,5,30,21,479
1904,5,30,22,784
1904,5,30,23,1210
1904,5,31,0,1698
1904,5,31,1,2155
1904,5,31,2,2430
1904,5,31,3,2521
1904,5,31,4,2369
1904,5,31,5,2033
1904,5,31,6,1637
1904,5,31,7,1149
1904,5,31,8,723
1904,5,31,9,418
1904,5,31,10,448
1904,5,31,11,814
1904,5,31,12,1210
1904,5,31,13,1637
1904,5,31,14,2003
1904,5,31,15,2186
1904,5,31,16,2125
1904,5,31,17,1850
1904,5,31,18,1454
1904,5,31,19,997
1904,5,31,20,601
1904,5,31,21,418
1904,5,31,22,479
1904,5,31,23,845
1904,6,1,0,1271
1904,6,1,1,1729
1904,6,1,2,2155
1904,6,1,3,2399
1904,6,1,4,2430
1904,6,1,5,2216
1904,6,1,6,1881
1904,6,1,7,1485
1904,6,1,8,1027
1904,6,1,9,601
1904,6,1,10,387
1904,6,1,11,540
1904,6,1,12,906
1904,6,1,13,1271
1904,6,1,14,1698
1904,6,1,15,2003
1904,6,1,16,2125
1904,6,1,17,2003
1904,6,1,18,1637
1904,6,1,19,1271
1904,6,1,20,906
1904,6,1,21,570
1904,6,1,22,448
1904,6,1,23,662
1904,6,2,0,1027
1904,6,2,1,1485
1904,6,2,2,1911
1904,6,2,3,2216
1904,6,2,4,2369
1904,6,2,5,2277
1904,6,2,6,2033
1904,6,2,7,1668
1904,6,2,8,1271
1904,6,2,9,875
1904,6,2,10,540
1904,6,2,11,448
1904,6,2,12,692
1904,6,2,13,1027
1904,6,2,14,1363
1904,6,2,15,1759
1904,6,2,16,2003
1904,6,2,17,2094
1904,6,2,18,1911
1904,6,2,19,1576
1904,6,2,20,1180
1904,6,2,21,845
1904,6,2,22,601
1904,6,2,23,570
1904,6,3,0,784
1904,6,3,1,1119
1904,6,3,2,1515
1904,6,3,3,1881
1904,6,3,4,2186
1904,6,3,5,2277
1904,6,3,6,2155
1904,6,3,7,1850
1904,6,3,8,1454
1904,6,3,9,1088
1904,6,3,10,723
1904,6,3,11,509
1904,6,3,12,570
1904,6,3,13,814
1904,6,3,14,1149
1904,6,3,15,1485
1904,6,3,16,1789
1904,6,3,17,2003
1904,6,3,18,2033
1904,6,3,19,1789
1904,6,3,20,1454
1904,6,3,21,1149
1904,6,3,22,845
1904,6,3,23,662
1904,6,4,0,692
1904,6,4,1,936
1904,6,4,2,1271
1904,6,4,3,1637
1904,6,4,4,1972
1904,6,4,5,2186
1904,6,4,6,2216
1904,6,4,7,2033
1904,6,4,8,1729
1904,6,4,9,1332
1904,6,4,10,967
1904,6,4,11,692
1904,6,4,12,601
1904,6,4,13,692
1904,6,4,14,967
1904,6,4,15,1271
1904,6,4,16,1576
1904,6,4,17,1850
1904,6,4,18,2003
1904,6,4,19,1942
1904,6,4,20,1698
1904,6,4,21,1363
1904,6,4,22,1088
1904,6,4,23,814
1904,6,5,0,723
1904,6,5,1,814
1904,6,5,2,1027
1904,6,5,3,1332
1904,6,5,4,1637
1904,6,5,5,1911
1904,6,5,6,2094
1904,6,5,7,2094
1904,6,5,8,1911
1904,6,5,9,1576
1904,6,5,10,1210
1904,6,5,11,906
1904,6,5,12,631
1904,6,5,13,540
1904,6,5,14,723
1904,6,5,15,997
1904,6,5,16,1332
1904,6,5,17,1637
1904,6,5,18,1881
1904,6,5,19,1972
1904,6,5,20,1911
1904,6,5,21,1607
1904,6,5,22,1332
1904,6,5,23,1058
1904,6,6,0,845
1904,6,6,1,753
1904,6,6,2,845
1904,6,6,3,1058
1904,6,6,4,1332
1904,6,6,5,1637
1904,6,6,6,1881
1904,6,6,7,2033
1904,6,6,8,1972
1904,6,6,9,1729
1904,6,6,10,1424
1904,6,6,11,1119
1904,6,6,12,814
1904,6,6,13,601
1904,6,6,14,570
1904,6,6,15,753
1904,6,6,16,1058
1904,6,6,17,1393
1904,6,6,18,1729
1904,6,6,19,1972
1904,6,6,20,2033
1904,6,6,21,1942
1904,6,6,22,1668
1904,6,6,23,1363
1904,6,7,0,1058
1904,6,7,1,814
1904,6,7,2,692
1904,6,7,3,814
1904,6,7,4,1058
1904,6,7,5,1363
1904,6,7,6,1637
1904,6,7,7,1881
1904,6,7,8,2003
1904,6,7,9,1911
1904,6,7,10,1668
1904,6,7,11,1332
1904,6,7,12,1027
1904,6,7,13,723
1904,6,7,14,540
1904,6,7,15,540
1904,6,7,16,753
1904,6,7,17,1088
1904,6,7,18,1424
1904,6,7,19,1759
1904,6,7,20,2003
1904,6,7,21,2125
1904,6,7,22,1942
1904,6,7,23,1607
1904,6,8,0,1302
1904,6,8,1,936
1904,6,8,2,662
1904,6,8,3,570
1904,6,8,4,692
1904,6,8,5,936
1904,6,8,6,1241
1904,6,8,7,1515
1904,6,8,8,1759
1904,6,8,9,1850
1904,6,8,10,1789
1904,6,8,11,1515
1904,6,8,12,1241
1904,6,8,13,875
1904,6,8,14,570
1904,6,8,15,387
1904,6,8,16,448
1904,6,8,17,784
1904,6,8,18,1119
1904,6,8,19,1485
1904,6,8,20,1850
1904,6,8,21,2064
1904,6,8,22,2094
1904,6,8,23,1881
1904,6,9,0,1546
1904,6,9,1,1210
1904,6,9,2,906
1904,6,9,3,784
1904,6,9,4,570
1904,6,9,5,631
1904,6,9,6,906
1904,6,9,7,1271
1904,6,9,8,1607
1904,6,9,9,1881
1904,6,9,10,2003
1904,6,9,11,1881
1904,6,9,12,1576
1904,6,9,13,1210
1904,6,9,14,845
1904,6,9,15,540
1904,6,9,16,448
1904,6,9,17,570
1904,6,9,18,906
1904,6,9,19,1271
1904,6,9,20,1668
1904,6,9,21,2033
1904,6,9,22,2216
1904,6,9,23,2186
1904,6,10,0,1942
1904,6,10,1,1576
1904,6,10,2,1180
1904,6,10,3,875
1904,6,10,4,601
1904,6,10,5,601
1904,6,10,6,784
1904,6,10,7,1088
1904,6,10,8,1393
1904,6,10,9,1729
1904,6,10,10,1942
1904,6,10,11,2033
1904,6,10,12,1911
1904,6,10,13,1576
1904,6,10,14,1210
1904,6,10,15,845
1904,6,10,16,540
1904,6,10,17,448
1904,6,10,18,662
1904,6,10,19,997
1904,6,10,20,1424
1904,6,10,21,1850
1904,6,10,22,2186
1904,6,10,23,2338
1904,6,11,0,2308
1904,6,11,1,1972
1904,6,11,2,1607
1904,6,11,3,1210
1904,6,11,4,845
1904,6,11,5,601
1904,6,11,6,662
1904,6,11,7,936
1904,6,11,8,1241
1904,6,11,9,1576
1904,6,11,10,1881
1904,6,11,11,2094
1904,6,11,12,2125
1904,6,11,13,1942
1904,6,11,14,1576
1904,6,11,15,1180
1904,6,11,16,814
1904,6,11,17,570
1904,6,11,18,631
1904,6,11,19,906
1904,6,11,20,1332
1904,6,11,21,1820
1904,6,11,22,2247
1904,6,11,23,2521
1904,6,12,0,2673
1904,6,12,1,2582
1904,6,12,2,2277
1904,6,12,3,1942
1904,6,12,4,1546
1904,6,12,5,1241
1904,6,12,6,1058
1904,6,12,7,1088
1904,6,12,8,1302
1904,6,12,9,1668
1904,6,12,10,2033
1904,6,12,11,2338
1904,6,12,12,2491
1904,6,12,13,2460
1904,6,12,14,2277
1904,6,12,15,1972
1904,6,12,16,1576
1904,6,12,17,1180
1904,6,12,18,906
1904,6,12,19,814
1904,6,12,20,1119
1904,6,12,21,1546
1904,6,12,22,2003
1904,6,12,23,2399
1904,6,13,0,2673
1904,6,13,1,2826
1904,6,13,2,2734
1904,6,13,3,2491
1904,6,13,4,2155
1904,6,13,5,1789
1904,6,13,6,1393
1904,6,13,7,1088
1904,6,13,8,1088
1904,6,13,9,1363
1904,6,13,10,1759
1904,6,13,11,2186
1904,6,13,12,2460
1904,6,13,13,2582
1904,6,13,14,2551
1904,6,13,15,2338
1904,6,13,16,2064
1904,6,13,17,1698
1904,6,13,18,1332
1904,6,13,19,1058
1904,6,13,20,997
1904,6,13,21,1271
1904,6,13,22,1729
1904,6,13,23,2216
1904,6,14,0,2551
1904,6,14,1,2826
1904,6,14,2,2917
1904,6,14,3,2765
1904,6,14,4,2460
1904,6,14,5,2125
1904,6,14,6,1759
1904,6,14,7,1363
1904,6,14,8,1058
1904,6,14,9,1058
1904,6,14,10,1332
1904,6,14,11,1729
1904,6,14,12,2155
1904,6,14,13,2399
1904,6,14,14,2521
1904,6,14,15,2491
1904,6,14,16,2216
1904,6,14,17,1881
1904,6,14,18,1454
1904,6,14,19,1058
1904,6,14,20,753
1904,6,14,21,814
1904,6,14,22,1210
1904,6,14,23,1698
1904,6,15,0,2186
1904,6,15,1,2582
1904,6,15,2,2795
1904,6,15,3,2856
1904,6,15,4,2673
1904,6,15,5,2338
1904,6,15,6,1972
1904,6,15,7,1515
1904,6,15,8,1119
1904,6,15,9,845
1904,6,15,10,936
1904,6,15,11,1302
1904,6,15,12,1729
1904,6,15,13,2155
1904,6,15,14,2430
1904,6,15,15,2521
1904,6,15,16,2430
1904,6,15,17,2094
1904,6,15,18,1729
1904,6,15,19,1241
1904,6,15,20,845
1904,6,15,21,631
1904,6,15,22,784
1904,6,15,23,1210
1904,6,16,0,1698
1904,6,16,1,2216
1904,6,16,2,2551
1904,6,16,3,2734
1904,6,16,4,2765
1904,6,16,5,2491
1904,6,16,6,2155
1904,6,16,7,1729
1904,6,16,8,1241
1904,6,16,9,845
1904,6,16,10,662
1904,6,16,11,875
1904,6,16,12,1241
1904,6,16,13,1698
1904,6,16,14,2094
1904,6,16,15,2369
1904,6,16,16,2430
1904,6,16,17,2277
1904,6,16,18,1942
1904,6,16,19,1515
1904,6,16,20,1058
1904,6,16,21,692
1904,6,16,22,540
1904,6,16,23,784
1904,6,17,0,1210
1904,6,17,1,1729
1904,6,17,2,2216
1904,6,17,3,2551
1904,6,17,4,2704
1904,6,17,5,2612
1904,6,17,6,2277
1904,6,17,7,1911
1904,6,17,8,1424
1904,6,17,9,997
1904,6,17,10,631
1904,6,17,11,540
1904,6,17,12,875
1904,6,17,13,1271
1904,6,17,14,1698
1904,6,17,15,2094
1904,6,17,16,2338
1904,6,17,17,2369
1904,6,17,18,2155
1904,6,17,19,1789
1904,6,17,20,1363
1904,6,17,21,936
1904,6,17,22,601
1904,6,17,23,509
1904,6,18,0,784
1904,6,18,1,1241
1904,6,18,2,1698
1904,6,18,3,2155
1904,6,18,4,2460
1904,6,18,5,2582
1904,6,18,6,2460
1904,6,18,7,2125
1904,6,18,8,1729
1904,6,18,9,1241
1904,6,18,10,814
1904,6,18,11,509
1904,6,18,12,509
1904,6,18,13,875
1904,6,18,14,1271
1904,6,18,15,1698
1904,6,18,16,2094
1904,6,18,17,2277
1904,6,18,18,2277
1904,6,18,19,2033
1904,6,18,20,1668
1904,6,18,21,1241
1904,6,18,22,814
1904,6,18,23,509
1904,6,19,0,479
1904,6,19,1,784
1904,6,19,2,1180
1904,6,19,3,1637
1904,6,19,4,2094
1904,6,19,5,2338
1904,6,19,6,2460
1904,6,19,7,2277
1904,6,19,8,1942
1904,6,19,9,1515
1904,6,19,10,1058
1904,6,19,11,631
1904,6,19,12,418
1904,6,19,13,479
1904,6,19,14,814
1904,6,19,15,1241
1904,6,19,16,1668
1904,6,19,17,2033
1904,6,19,18,2247
1904,6,19,19,2277
1904,6,19,20,2033
1904,6,19,21,1668
1904,6,19,22,1241
1904,6,19,23,845
1904,6,20,0,509
1904,6,20,1,479
1904,6,20,2,753
1904,6,20,3,1149
1904,6,20,4,1546
1904,6,20,5,1972
1904,6,20,6,2277
1904,6,20,7,2338
1904,6,20,8,2155
1904,6,20,9,1789
1904,6,20,10,1363
1904,6,20,11,936
1904,6,20,12,570
1904,6,20,13,357
1904,6,20,14,387
1904,6,20,15,784
1904,6,20,16,1210
1904,6,20,17,1637
1904,6,20,18,2003
1904,6,20,19,2216
1904,6,20,20,2277
1904,6,20,21,2064
1904,6,20,22,1698
1904,6,20,23,1302
1904,6,21,0,875
1904,6,21,1,540
1904,6,21,2,479
1904,6,21,3,692
1904,6,21,4,1027
1904,6,21,5,1454
1904,6,21,6,1850
1904,6,21,7,2125
1904,6,21,8,2216
1904,6,21,9,2033
1904,6,21,10,1668
1904,6,21,11,1271
1904,6,21,12,814
1904,6,21,13,448
1904,6,21,14,265
1904,6,21,15,418
1904,6,21,16,784
1904,6,21,17,1180
1904,6,21,18,1607
1904,6,21,19,2003
1904,6,21,20,2247
1904,6,21,21,2277
1904,6,21,22,2064
1904,6,21,23,1668
1904,6,22,0,1241
1904,6,22,1,845
1904,6,22,2,509
1904,6,22,3,387
1904,6,22,4,601
1904,6,22,5,936
1904,6,22,6,1302
1904,6,22,7,1698
1904,6,22,8,2033
1904,6,22,9,2125
1904,6,22,10,1972
1904,6,22,11,1607
1904,6,22,12,1180
1904,6,22,13,753
1904,6,22,14,357
1904,6,22,15,205
1904,6,22,16,357
1904,6,22,17,753
1904,6,22,18,1180
1904,6,22,19,1607
1904,6,22,20,2003
1904,6,22,21,2277
1904,6,22,22,2430
1904,6,22,23,2094
1904,6,23,0,1759
1904,6,23,1,1302
1904,6,23,2,814
1904,6,23,3,387
1904,6,23,4,326
1904,6,23,5,570
1904,6,23,6,967
1904,6,23,7,1393
1904,6,23,8,1789
1904,6,23,9,2094
1904,6,23,10,2125
1904,6,23,11,1942
1904,6,23,12,1546
1904,6,23,13,1119
1904,6,23,14,692
1904,6,23,15,387
1904,6,23,16,265
1904,6,23,17,448
1904,6,23,18,845
1904,6,23,19,1271
1904,6,23,20,1698
1904,6,23,21,2094
1904,6,23,22,2338
1904,6,23,23,2369
1904,6,24,0,2155
1904,6,24,1,1789
1904,6,24,2,1363
1904,6,24,3,906
1904,6,24,4,509
1904,6,24,5,357
1904,6,24,6,601
1904,6,24,7,997
1904,6,24,8,1424
1904,6,24,9,1820
1904,6,24,10,2094
1904,6,24,11,2216
1904,6,24,12,2064
1904,6,24,13,1698
1904,6,24,14,1271
1904,6,24,15,845
1904,6,24,16,509
1904,6,24,17,357
1904,6,24,18,540
1904,6,24,19,936
1904,6,24,20,1424
1904,6,24,21,1911
1904,6,24,22,2277
1904,6,24,23,2491
1904,6,25,0,2491
1904,6,25,1,2247
1904,6,25,2,1911
1904,6,25,3,1485
1904,6,25,4,997
1904,6,25,5,662
1904,6,25,6,540
1904,6,25,7,784
1904,6,25,8,1119
1904,6,25,9,1515
1904,6,25,10,1911
1904,6,25,11,2186
1904,6,25,12,2247
1904,6,25,13,2064
1904,6,25,14,1729
1904,6,25,15,1302
1904,6,25,16,875
1904,6,25,17,540
1904,6,25,18,418
1904,6,25,19,631
1904,6,25,20,997
1904,6,25,21,1485
1904,6,25,22,1942
1904,6,25,23,2308
1904,6,26,0,2491
1904,6,26,1,2491
1904,6,26,2,2216
1904,6,26,3,1881
1904,6,26,4,1424
1904,6,26,5,967
1904,6,26,6,601
1904,6,26,7,509
1904,6,26,8,753
1904,6,26,9,1149
1904,6,26,10,1576
1904,6,26,11,1942
1904,6,26,12,2216
1904,6,26,13,2247
1904,6,26,14,2003
1904,6,26,15,1668
1904,6,26,16,1210
1904,6,26,17,784
1904,6,26,18,509
1904,6,26,19,418
1904,6,26,20,662
1904,6,26,21,1119
1904,6,26,22,1576
1904,6,26,23,2064
1904,6,27,0,2399
1904,6,27,1,2551
1904,6,27,2,2460
1904,6,27,3,2125
1904,6,27,4,1759
1904,6,27,5,1271
1904,6,27,6,814
1904,6,27,7,509
1904,6,27,8,448
1904,6,27,9,753
1904,6,27,10,1149
1904,6,27,11,1576
1904,6,27,12,1972
1904,6,27,13,2186
1904,6,27,14,2155
1904,6,27,15,1881
1904,6,27,16,1485
1904,6,27,17,1058
1904,6,27,18,631
1904,6,27,19,357
1904,6,27,20,448
1904,6,27,21,723
1904,6,27,22,1180
1904,6,27,23,1607
1904,6,28,0,2033
1904,6,28,1,2338
1904,6,28,2,2430
1904,6,28,3,2247
1904,6,28,4,1911
1904,6,28,5,1515
1904,6,28,6,1027
1904,6,28,7,631
1904,6,28,8,387
1904,6,28,9,479
1904,6,28,10,845
1904,6,28,11,1241
1904,6,28,12,1637
1904,6,28,13,1972
1904,6,28,14,2125
1904,6,28,15,2033
1904,6,28,16,1729
1904,6,28,17,1332
1904,6,28,18,906
1904,6,28,19,540
1904,6,28,20,357
1904,6,28,21,479
1904,6,28,22,845
1904,6,28,23,1271
1904,6,29,0,1729
1904,6,29,1,2155
1904,6,29,2,2369
1904,6,29,3,2369
1904,6,29,4,2125
1904,6,29,5,1759
1904,6,29,6,1302
1904,6,29,7,875
1904,6,29,8,479
1904,6,29,9,357
1904,6,29,10,570
1904,6,29,11,936
1904,6,29,12,1332
1904,6,29,13,1729
1904,6,29,14,2003
1904,6,29,15,2094
1904,6,29,16,1942
1904,6,29,17,1576
1904,6,29,18,1180
1904,6,29,19,753
1904,6,29,20,448
1904,6,29,21,387
1904,6,29,22,631
1904,6,29,23,967
1904,6,30,0,1393
1904,6,30,1,1820
1904,6,30,2,2155
1904,6,30,3,2338
1904,6,30,4,2277
1904,6,30,5,1972
1904,6,30,6,1576
1904,6,30,7,1119
1904,6,30,8,692
1904,6,30,9,387
1904,6,30,10,387
1904,6,30,11,631
1904,6,30,12,1027
1904,6,30,13,1424
1904,6,30,14,1759
1904,6,30,15,2033
1904,6,30,16,2064
1904,6,30,17,1820
1904,6,30,18,1454
1904,6,30,19,1027
1904,6,30,20,631
1904,6,30,21,387
1904,6,30,22,479
1904,6,30,23,753
1904,7,1,0,1119
1904,7,1,1,1515
1904,7,1,2,1911
1904,7,1,3,2186
1904,7,1,4,2216
1904,7,1,5,2033
1904,7,1,6,1698
1904,7,1,7,1302
1904,7,1,8,875
1904,7,1,9,509
1904,7,1,10,326
1904,7,1,11,479
1904,7,1,12,814
1904,7,1,13,1180
1904,7,1,14,1546
1904,7,1,15,1881
1904,7,1,16,2033
1904,7,1,17,2003
1904,7,1,18,1698
1904,7,1,19,1332
1904,7,1,20,967
1904,7,1,21,662
1904,7,1,22,509
1904,7,1,23,631
1904,7,2,0,967
1904,7,2,1,1332
1904,7,2,2,1698
1904,7,2,3,2003
1904,7,2,4,2186
1904,7,2,5,2155
1904,7,2,6,1911
1904,7,2,7,1546
1904,7,2,8,1149
1904,7,2,9,753
1904,7,2,10,509
1904,7,2,11,448
1904,7,2,12,631
1904,7,2,13,967
1904,7,2,14,1332
1904,7,2,15,1668
1904,7,2,16,1942
1904,7,2,17,2033
1904,7,2,18,1850
1904,7,2,19,1546
1904,7,2,20,1180
1904,7,2,21,845
1904,7,2,22,601
1904,7,2,23,509
1904,7,3,0,723
1904,7,3,1,997
1904,7,3,2,1332
1904,7,3,3,1668
1904,7,3,4,1942
1904,7,3,5,2094
1904,7,3,6,2033
1904,7,3,7,1729
1904,7,3,8,1363
1904,7,3,9,967
1904,7,3,10,631
1904,7,3,11,448
1904,7,3,12,509
1904,7,3,13,753
1904,7,3,14,1088
1904,7,3,15,1454
1904,7,3,16,1789
1904,7,3,17,2003
1904,7,3,18,2003
1904,7,3,19,1820
1904,7,3,20,1485
1904,7,3,21,1119
1904,7,3,22,845
1904,7,3,23,662
1904,7,4,0,662
1904,7,4,1,906
1904,7,4,2,1180
1904,7,4,3,1515
1904,7,4,4,1820
1904,7,4,5,2033
1904,7,4,6,2094
1904,7,4,7,1942
1904,7,4,8,1607
1904,7,4,9,1241
1904,7,4,10,906
1904,7,4,11,662
1904,7,4,12,540
1904,7,4,13,631
1904,7,4,14,936
1904,7,4,15,1241
1904,7,4,16,1607
1904,7,4,17,1881
1904,7,4,18,2033
1904,7,4,19,2003
1904,7,4,20,1759
1904,7,4,21,1424
1904,7,4,22,1088
1904,7,4,23,814
1904,7,5,0,692
1904,7,5,1,753
1904,7,5,2,967
1904,7,5,3,1241
1904,7,5,4,1515
1904,7,5,5,1820
1904,7,5,6,1972
1904,7,5,7,1972
1904,7,5,8,1759
1904,7,5,9,1454
1904,7,5,10,1088
1904,7,5,11,784
1904,7,5,12,540
1904,7,5,13,509
1904,7,5,14,692
1904,7,5,15,997
1904,7,5,16,1302
1904,7,5,17,1607
1904,7,5,18,1881
1904,7,5,19,2003
1904,7,5,20,1911
1904,7,5,21,1637
1904,7,5,22,1332
1904,7,5,23,1027
1904,7,6,0,784
1904,7,6,1,723
1904,7,6,2,814
1904,7,6,3,997
1904,7,6,4,1241
1904,7,6,5,1546
1904,7,6,6,1789
1904,7,6,7,1972
1904,7,6,8,1942
1904,7,6,9,1698
1904,7,6,10,1363
1904,7,6,11,1027
1904,7,6,12,753
1904,7,6,13,540
1904,7,6,14,540
1904,7,6,15,753
1904,7,6,16,1058
1904,7,6,17,1393
1904,7,6,18,1729
1904,7,6,19,1972
1904,7,6,20,2064
1904,7,6,21,1942
1904,7,6,22,1668
1904,7,6,23,1332
1904,7,7,0,1027
1904,7,7,1,784
1904,7,7,2,723
1904,7,7,3,784
1904,7,7,4,997
1904,7,7,5,1241
1904,7,7,6,1515
1904,7,7,7,1729
1904,7,7,8,1881
1904,7,7,9,1850
1904,7,7,10,1607
1904,7,7,11,1302
1904,7,7,12,967
1904,7,7,13,662
1904,7,7,14,479
1904,7,7,15,509
1904,7,7,16,692
1904,7,7,17,1027
1904,7,7,18,1424
1904,7,7,19,1759
1904,7,7,20,2003
1904,7,7,21,2094
1904,7,7,22,1972
1904,7,7,23,1668
1904,7,8,0,1302
1904,7,8,1,967
1904,7,8,2,692
1904,7,8,3,601
1904,7,8,4,692
1904,7,8,5,936
1904,7,8,6,1241
1904,7,8,7,1546
1904,7,8,8,1759
1904,7,8,9,1881
1904,7,8,10,1820
1904,7,8,11,1546
1904,7,8,12,1210
1904,7,8,13,845
1904,7,8,14,540
1904,7,8,15,387
1904,7,8,16,448
1904,7,8,17,692
1904,7,8,18,1058
1904,7,8,19,1454
1904,7,8,20,1820
1904,7,8,21,2064
1904,7,8,22,2125
1904,7,8,23,1972
1904,7,9,0,1607
1904,7,9,1,1241
1904,7,9,2,845
1904,7,9,3,570
1904,7,9,4,448
1904,7,9,5,570
1904,7,9,6,875
1904,7,9,7,1210
1904,7,9,8,1515
1904,7,9,9,1759
1904,7,9,10,1850
1904,7,9,11,1759
1904,7,9,12,1454
1904,7,9,13,1088
1904,7,9,14,692
1904,7,9,15,418
1904,7,9,16,296
1904,7,9,17,357
1904,7,9,18,692
1904,7,9,19,1088
1904,7,9,20,1515
1904,7,9,21,1911
1904,7,9,22,2186
1904,7,9,23,2216
1904,7,10,0,2003
1904,7,10,1,1668
1904,7,10,2,1241
1904,7,10,3,845
1904,7,10,4,509
1904,7,10,5,387
1904,7,10,6,509
1904,7,10,7,814
1904,7,10,8,1210
1904,7,10,9,1576
1904,7,10,10,1850
1904,7,10,11,1972
1904,7,10,12,1850
1904,7,10,13,1515
1904,7,10,14,1088
1904,7,10,15,662
1904,7,10,16,326
1904,7,10,17,174
1904,7,10,18,387
1904,7,10,19,814
1904,7,10,20,1241
1904,7,10,21,1698
1904,7,10,22,2094
1904,7,10,23,2308
1904,7,11,0,2308
1904,7,11,1,2003
1904,7,11,2,1637
1904,7,11,3,1180
1904,7,11,4,753
1904,7,11,5,448
1904,7,11,6,296
1904,7,11,7,479
1904,7,11,8,875
1904,7,11,9,1302
1904,7,11,10,1698
1904,7,11,11,2003
1904,7,11,12,2094
1904,7,11,13,1942
1904,7,11,14,1546
1904,7,11,15,1119
1904,7,11,16,662
1904,7,11,17,296
1904,7,11,18,174
1904,7,11,19,418
1904,7,11,20,845
1904,7,11,21,1332
1904,7,11,22,1820
1904,7,11,23,2186
1904,7,12,0,2369
1904,7,12,1,2369
1904,7,12,2,2094
1904,7,12,3,1668
1904,7,12,4,1241
1904,7,12,5,784
1904,7,12,6,387
1904,7,12,7,265
1904,7,12,8,509
1904,7,12,9,875
1904,7,12,10,1302
1904,7,12,11,1668
1904,7,12,12,1972
1904,7,12,13,2064
1904,7,12,14,1881
1904,7,12,15,1454
1904,7,12,16,997
1904,7,12,17,509
1904,7,12,18,113
1904,7,12,19,-39
1904,7,12,20,174
1904,7,12,21,692
1904,7,12,22,1180
1904,7,12,23,1698
1904,7,13,0,2155
1904,7,13,1,2369
1904,7,13,2,2338
1904,7,13,3,1972
1904,7,13,4,1546
1904,7,13,5,1027
1904,7,13,6,509
1904,7,13,7,144
1904,7,13,8,174
1904,7,13,9,448
1904,7,13,10,845
1904,7,13,11,1332
1904,7,13,12,1729
1904,7,13,13,2033
1904,7,13,14,2064
1904,7,13,15,1850
1904,7,13,16,1454
1904,7,13,17,967
1904,7,13,18,479
1904,7,13,19,144
1904,7,13,20,52
1904,7,13,21,387
1904,7,13,22,906
1904,7,13,23,1454
1904,7,14,0,2003
1904,7,14,1,2430
1904,7,14,2,2582
1904,7,14,3,2460
1904,7,14,4,2094
1904,7,14,5,1668
1904,7,14,6,1149
1904,7,14,7,662
1904,7,14,8,265
1904,7,14,9,296
1904,7,14,10,692
1904,7,14,11,1149
1904,7,14,12,1607
1904,7,14,13,2064
1904,7,14,14,2308
1904,7,14,15,2308
1904,7,14,16,2033
1904,7,14,17,1637
