"","u0","u1","s0","s1","xi0","xi1"
"276",585.723112111419,-135.757096731895,4.28444688371352,0.303786393966084,-0.176747280966684,2.36697163423392
"277",476.174319593453,60.4486370693257,3.80132981413983,1.39074755349784,0.643024259698628,0.323828845265199
"278",413.264981451345,265.286192340617,2.99924887744158,3.67962830415637,0.624666422294175,0.637090686529283
"279",478.887151382932,214.943348942953,3.79018168111963,2.35702095689095,1.30901443294851,-1.58953250625196
"280",379.748936750364,427.478501504058,2.64124418326459,4.88021845080513,1.29900400258557,-1.2294154104619
"281",465.775833638768,190.092737428704,3.79267321559908,2.06581854878645,0.458617364333859,0.855573069947443
"282",560.898861274002,-79.7111748502715,4.60864333861253,0.0110764388115521,0.687963421849502,0.753764782329344
"283",587.495265641843,-104.435286012164,4.28412290241277,0.573149797884762,0.222059232935375,1.20894126404936
"284",533.781111305049,99.3491483080376,3.95882263667876,1.73772884467233,0.336546277276469,0.0440533401520069
"285",518.038482897198,157.321511571784,3.94618094298353,2.17525974737558,0.0588056303544046,0.409455853742086
"286",572.596825829654,34.0012618953081,4.82895901368724,0.314954072204221,0.327889769960479,0.328977645586442
"287",543.405912516087,-65.0902919941854,4.24707260665182,0.171269041902872,0.970006302751752,-0.0923987528486253
"288",553.184915436699,-90.1577172513833,4.16801839957951,0.288448770955995,-0.0268901676391666,1.71580049187308
"289",479.146510860521,219.333247197202,4.93172299671323,-0.10877524796655,2.52481319706678,-3.49446039514699
"290",472.635488463889,365.635597126479,4.08597543606693,2.53178713887566,0.958120979215847,-0.527175095966553
"291",522.194223338059,83.9680649069496,4.1882370946122,1.71405904233283,1.01241294410054,-0.293659274409817
"292",651.410048077988,-222.880523037615,4.99027026130193,-1.08497011071221,0.0820709509559092,0.646774921554947
"293",607.527877259053,-79.2219006812687,4.37291209684081,1.18114235541077,-0.2006627516,1.98888247354867
"294",511.639879310317,79.4102226006853,3.95151055848606,1.46671301419664,0.471373233903803,0.432763310070524
"295",471.099706901205,168.271242722806,3.56878491247778,2.19449879576874,1.2755778975234,-1.84404109241098
"296",487.035034780844,114.635260699091,3.61444813502054,1.72452577627183,1.49213254432313,-1.68825521556633
"297",590.50240150979,-136.88341272876,4.56859208429581,-0.142923764215259,0.0237266889946805,1.93811518162785
"298",506.901636443988,144.367563977989,3.46989952770171,2.62429929557005,0.0302622621870801,1.61497176256137
"299",499.532037510509,175.868486853349,4.87602966835104,0.574188326514719,0.122145207727183,-0.0768986935518672
"300",633.547296012505,-130.354598249399,4.70220695101365,0.32405704115647,0.0934983793599996,0.982986110255374
"301",505.833462639313,96.8286775469772,3.5054947629989,2.1085271083607,0.800113009565969,-0.902041669051181
"302",532.524078726315,36.6143532350819,3.7639207022197,2.4850910884263,0.616792250831825,-0.209738837413547
"303",512.730155436682,99.1230430114792,3.75071969181583,1.86208957720122,0.306200692599469,0.875458026975757
"304",458.525750629783,275.500682945572,3.51014987418841,2.8522525485766,0.693466972121564,-0.35889494217558
"305",527.618238910044,49.3546332822066,4.10864090210934,1.52798962938473,0.355468731328985,0.72181395531351
"306",534.009368247646,178.538612040808,4.98064577152232,0.440287384091782,0.907798622209263,-0.534010673881604
"307",577.181572674359,-13.9907415345283,4.54899503664163,0.422785069404863,0.548219279829778,-0.13176151366852
"308",469.380048766577,198.398129727316,3.51429663883262,2.69306165062665,0.972377203423431,-0.0379822390767624
"309",463.145198225386,197.400355263632,3.75888787653008,2.1050214167656,0.84000198466716,-0.565941002269564
"310",688.490336081366,-274.286859179117,5.25018357108962,-1.54838685336871,-0.266762787646323,1.71492128181669
"311",534.043129866953,-18.4790116276996,3.19000693339316,3.16782078973726,0.627765075927329,-0.245716384126651
"312",571.330045207314,-66.4838781753984,4.10910345676662,1.74062159845447,0.592995702391736,-0.533472656445857
"313",523.11264666073,16.4513818007485,3.83645930229122,1.40785135184293,0.387561582323122,0.901212239712041
"314",568.607355652054,-44.2783125891739,4.58110658619041,0.358592850244929,0.272017448347346,0.614466645734263
"315",504.806499148243,67.4389865030443,3.34875314547264,2.66079575372128,0.930081569908812,-0.891172666890886
"316",603.1966763663,-139.258456484892,4.76547264760006,-0.305995617342168,0.78468376398247,-0.126581154735355
"317",438.954438497946,265.50465801267,3.35742803899495,2.7127856581565,0.259370057131842,0.618853308164181
"318",464.506514356399,357.991703495108,3.84464603610318,2.52490420586511,0.307058758123349,0.0308968214501829
"319",530.329908817389,91.9284507127261,4.22366682121076,1.50310532833553,0.511218135099994,-0.253600512447839
"320",594.193768988966,-42.0325375430271,4.3403731872843,1.4097979219872,0.350778067563536,0.784407505082467
"321",496.165241032765,141.923295721915,3.4437222465802,2.78442199857721,0.939950700097389,-0.49202354595462
"322",522.179167169563,-22.1894890192173,3.28825470128153,2.01598056406228,0.419034151287627,0.864030696005456
"323",604.83475078888,-133.169918620533,5.06386315844233,-0.647004322498323,1.34083028422853,-0.498219662463775
"324",590.999207751814,-152.556071399696,5.1141442491652,-1.13333644102675,0.744176348431597,-0.105284195159449
"325",605.777834756141,-157.469167354552,4.94601805427293,-0.659826889468974,0.124630307249838,1.70317125386695
"326",652.096165954132,-207.509298518658,5.48887570858364,-1.52348791473598,0.178260502918274,1.40504634585406
"327",538.192170946836,-57.9052883971755,3.84433674014903,1.0716436514355,0.311489986748711,2.03476656331735
"328",507.722836552942,88.7106745384171,3.94997771906317,1.8207604774756,0.140274019272685,1.19080371825606
"329",449.839960032404,319.647678019635,4.19959154892918,1.70379441391365,1.88606739430532,-2.26537047301572
"330",550.146225236331,-56.963806461487,4.32699747303196,0.362877630391311,0.286662995521908,0.527661166090123
"331",536.196539916814,15.6889892132383,4.09106176775662,1.58564946082021,0.41094996878146,0.959956128260481
"332",446.628411206702,232.819393629452,3.07824118147002,3.45731275348667,0.559814529564614,-0.680525986353385
"333",614.388547350932,-190.534516797628,5.19708033486878,-1.61010927473439,-0.407942491897673,2.7852445302476
"334",500.800010768982,42.6770441701562,3.77986068463203,1.39294142599533,0.919073905218261,0.0306873783590951
"335",545.048303598389,-73.9717090925578,4.26087271825635,0.468153521609675,1.57123711918504,-1.60052903609642
"336",515.254522366044,127.419393347045,4.59148937654438,1.00854535390094,1.47653534835115,-1.21221097850458
"337",467.215032250812,186.674207959172,3.2337806174933,2.80168892531134,0.657121733499515,-0.367546271288767
"338",481.432631620314,167.669501631371,3.63373576192986,1.91345192189299,0.996153905402464,-1.26883325316631
"339",566.719396551572,-58.6817843519392,3.98905065808937,1.80574553132845,0.349540987409072,0.381306840254628
"340",483.400601989366,72.9786097405498,3.03346775629156,2.81971816911306,1.20853524926792,-0.459489607430802
"341",608.069453333558,-117.275101948819,5.01680336918296,-0.438672363374654,0.961294124243305,-0.14917993984669
"342",598.768648477969,-87.226342703995,4.18102793530647,1.24575864306308,0.377859986652002,0.00240123777601164
"343",504.586380161492,63.5444231928523,3.82882616945526,1.98685879991818,0.973831335754738,-0.0829539065810095
"344",598.116234691041,-53.6463240990173,5.19176806574055,-0.0495609998401724,1.86094791640388,-1.69610841573583
"345",540.359521030749,57.786787260278,4.49624879389719,0.461959653783905,1.38810847623953,-1.83151672919812
"346",609.975535406254,-49.2355507982534,4.4125893494195,1.75413170730754,0.21209566385597,1.91508173466521
"347",586.494193165457,-110.123299094294,4.31519219818799,0.778785021382524,-0.088010422102018,2.38613478518841
"348",533.737781346606,-18.9118051498191,3.4756767599158,2.26587758026214,0.519487270463053,0.574017129941406
"349",486.397349892899,201.203571618517,3.9472977247689,2.02099563682601,0.948123603487986,-0.751705137069623
"350",466.964040942643,225.898714486093,4.0001597995966,1.90268979929495,0.815571642011218,-0.0840216860679699
"351",564.615833499723,-4.24850574711501,5.09500993911685,-0.271927024522941,2.00285130971672,-2.48356895200996
"352",562.893612528435,-97.2035070578092,4.49003543404899,-0.330984222240918,0.726257544466219,-0.197737807003186
"353",623.435848841085,-180.387323461181,5.46427744118164,-1.73472560537637,-0.00556124146930043,1.80888744051745
"354",634.554763182965,-200.033042289806,5.02878145606641,-1.22610055952857,0.0170100486166801,1.514714007384
"355",572.350487900824,-77.2169751313217,4.9482715167825,-0.824823305066008,1.36530043164463,-0.990288820302318
"356",597.119418129837,-161.106384562328,5.44320170400592,-1.9716993484674,0.8589577421206,0.541847404445926
"357",567.700688570612,-127.646601573993,4.54080953681586,-0.193488859914527,0.627122401790678,0.379980909372938
"358",546.993030338901,23.9995990267939,3.91989369612951,1.54128964350855,0.445909367941215,0.26270225080161
"359",476.53809800057,161.843951475926,4.40707612239135,1.33024393592254,0.721931035961184,-0.0295507283089474
"360",551.07143876862,13.3425690336429,4.89577281763338,0.467457160281634,1.33724843206024,-1.0188060798832
"361",676.101231661478,-257.799918659006,5.12602507145523,-1.62681332315006,0.0447822127188447,0.828716521595008
"362",564.119744451945,-90.3133106505071,4.23942336043044,0.828629012485518,1.07867829630589,-0.723474722168551
"363",614.312374836631,-147.141825784812,4.82364701559057,0.593882948312402,1.10614830013977,0.0741464537790771
"364",508.708334497988,21.8371867058868,4.5511078275707,0.352735518673341,2.29528345727344,-2.08713239255952
"365",549.007636348566,26.1664737676616,4.22333377054475,1.41024788498562,0.653237743754573,0.967060803912586
"366",528.07703507549,153.707384898633,4.19818980327795,1.69916396552846,1.0648042431469,-1.66714974420019
"367",372.533512945132,535.467539529938,3.3586267306841,3.96054620785476,2.3213537730187,-3.66021301453025
"368",389.552951722529,453.382750782121,2.48409207081548,5.01144454445941,0.456884360017976,0.295324089675275
"369",472.886694790638,223.885882464661,4.31168065773335,1.66248683014939,1.24049672822894,-1.98769961276043
"370",529.384392884599,100.456416542191,3.67440771894896,2.4266482983604,0.439543189263947,-0.577432138515804
"371",542.816460985724,18.3152893476,3.83982767468457,1.93222911480987,0.608916063253505,-0.683279328047569
"372",559.281363770254,-36.1861748709558,3.91197078603396,1.82045973810808,-0.177498523814775,1.49586275828183
"373",553.842588184092,-32.3984722724496,4.12262193987924,1.07371464115989,0.499070250770852,1.11684568047503
"374",487.254135037411,139.550539138501,3.88390980140711,1.79543213573562,1.41841890358737,-1.55695562474555
"375",418.13499151411,399.201963335558,3.09256262164732,3.46734035165017,0.672516777532409,-1.03990088240819
"376",436.854531599944,293.325617238957,3.65239895238709,2.08169225332237,0.775297279604777,-0.733283827040318
"377",325.408820658457,631.20406305301,2.71688193158929,4.26737035080664,0.916743595658291,-1.40779854242058
"378",425.634297349662,356.807809132724,3.64134581175005,2.16885225632047,0.736813577492954,-0.628491054537695
"379",404.907289680635,368.094942308868,3.38604139655363,3.16830553934334,0.753813434035321,-0.706628497791799
"380",506.832201417283,146.077111893341,3.51092182531815,3.0973975935502,0.936054272264228,-0.557910933243305
"381",542.364418391625,-19.1707596332693,4.01049219037015,1.06236637387635,0.392733098572213,0.742689155382855
"382",504.058209725976,229.055147689719,3.87152774163509,2.40497886195065,0.279809980337662,0.343862027294139
"383",555.129053839272,-58.2581755551732,3.97066720118758,2.04166139423608,1.31284581450219,-1.57723838944792
"384",589.651540666766,-134.252057359879,4.67708983291052,-0.129800353341172,1.56534536391693,-1.73882699048515
"385",463.888119929375,151.33579302003,3.09442727680878,2.63421927899499,1.28160306166935,-1.59084909271104
"386",503.491565910715,151.068869865245,3.97603957094548,1.67191175135915,0.749713004485957,-0.937802592390175
"387",443.453020592094,248.749033916807,3.41460719898231,2.58215961087286,0.54692897002173,0.462104202149206
"388",498.277882769548,24.896783631061,3.57324984489862,1.60133095906701,0.274854009241149,1.04892414752643
"389",496.732033363977,64.4625928129853,3.28829682697491,2.92572315709211,1.31816258070893,-1.18841364885603
"390",510.320570679215,-24.9842928639147,3.51017380719636,2.0458292015232,0.626899082978476,0.976334825902663
"391",599.684936834754,-51.8152399617715,5.0608975315952,0.347812757712161,2.08093685765631,-2.89624697637104
"392",497.317204341725,185.843821864525,4.65743165946638,1.14088568527125,1.90241227233115,-1.78893582846045
"393",539.310723571445,47.5132572619232,4.17011482579359,1.76752659735503,0.73759056401249,-0.244491030903404
"394",600.406696406903,-95.9532260392975,4.74873640987173,0.00263149982011679,0.215538900149864,0.464401286120131
"395",584.540026083966,-143.771022149756,4.89792978970524,-1.13607012100424,0.271476528757404,1.39089220774232
"396",508.4703328589,71.1337201101106,3.38561797790894,2.7695867456398,0.682913503953752,-0.600730006747312
"397",477.607386945998,235.037186063976,3.22877872677891,3.30143152530921,0.669606821433746,-0.54695635844734
"398",595.897296216372,-30.5007365303451,4.62604220154949,0.846290783392602,1.0675746844782,-1.17441682042278
"399",602.901896933516,-102.150467023988,4.85223557015808,0.0870736858649043,0.201042375649917,1.38786340736753
"400",601.593349409775,-100.756356897884,4.50860238832885,1.30137543878428,1.1757228277524,-0.796284791582203
"401",552.389316438684,48.7560086675855,4.24498112747907,1.09242066789604,0.508183967908246,-0.187913120492827
"402",464.799852785838,274.564055817347,3.97471389041527,2.15912685591245,0.751304629085333,-0.282775898684972
"403",511.105444456793,184.2418650154,4.16965627035114,2.09482164331686,0.977716736408775,-0.86712873641358
"404",557.532307900007,-7.69927571658987,3.78178734132223,1.82432620062715,0.330258699492302,-0.27658399758873
"405",582.210550553875,-94.899051236224,4.4008883576357,0.302387354294785,0.379930573931639,0.786350007522106
