"","u0","u1","s0","s1","xi"
"333",494.863045967287,189.77156817099,3.76513773737435,2.1003466641039,0.535977899831613
"334",500.206246063157,37.8410647706841,3.63115989841178,1.50192936277686,0.768900778026955
"335",482.731963011072,77.0967111153587,3.20775865498721,2.50652424125635,0.975380765497937
"336",527.47532552316,13.2196099527513,3.75097445609309,1.36436654022648,0.592825946403525
"337",464.113746055776,221.372135456906,3.69411462145643,2.09473139191461,0.681272652316392
"338",479.329702245099,161.718373244441,3.39065661659465,2.2130591431839,0.29804748750043
"339",495.779052997816,188.436171382658,3.91938862506305,2.01879621234151,0.756487593686258
"340",569.672036336982,-50.6973220206004,4.44412238880821,0.442400755392746,0.807158734479096
"341",583.315977874085,-112.663378721936,4.28962551068315,0.188747331234063,0.582849043055591
"342",616.62238020773,-168.531874885421,4.56881649860281,0.0432747423942883,0.722733254374674
"343",532.968638304162,54.6617346084264,3.81513156133911,1.3691879103764,0.530720408180988
"344",477.661026121504,125.835290872373,3.64147542124056,2.24732896116136,1.36051757634475
"345",518.062703742606,90.1615672345773,4.25006068502618,1.2025601992189,0.974130302483455
"346",660.016678897695,-183.324205738029,5.05874461771323,-0.397077131534017,0.448632413109801
"347",407.76140844495,370.567602965852,3.33861299161847,2.92815960188231,0.632570284348302
"348",374.542075102117,442.209115881597,3.3418318885282,3.30473669349421,0.668168053369499
"349",430.703726754869,314.564484464352,4.13977733699163,2.02946364141652,0.762683476247982
"350",578.76197551779,-29.1274183837963,4.53109918879583,0.690943385516942,0.298905680361823
"351",606.404328382329,-85.014220240043,4.58423217733661,0.633579891554953,0.291205142363008
"352",492.954217848962,109.241576011175,3.80716097886208,1.32942815792668,0.372187862973417
"353",505.59608578126,75.7881980990957,3.57537924557171,1.94652855235418,0.705131914812186
"354",461.120406249123,198.641204054358,3.00831737438344,3.23924220348585,0.577971466005338
"355",571.964047055429,-136.286469328716,4.74336908327052,-0.787933412249068,0.991734072255172
"356",479.564688195381,115.282732654433,3.0926128297358,2.5969614634272,0.593909100680727
"357",562.802433558106,-60.6364988948407,4.39073275967125,0.207768916082948,0.689558289769812
"358",566.473318869559,-110.977120941904,4.42282663822868,-0.241807404521244,0.722198770441622
"359",613.233148719344,-165.479968262798,5.42015744496077,-1.45623176062579,1.22490620698173
"360",531.361974253989,35.8764288011007,3.87095904224485,1.53562138412877,0.598074588388448
"361",545.130959911291,-16.2103466664603,4.35412844466223,0.501117662114232,0.448089628556549
"362",433.792659474864,208.433210892207,3.78722054026484,1.89337286563963,0.708411112829223
"363",461.376963446843,232.173962550012,3.97930563291601,2.03045469845592,0.662426848642647
"364",588.204815947775,-99.7377888879901,4.71113379337462,0.267385254050253,0.818923523109315
"365",515.134485315085,69.9191502492538,3.81982568542671,2.15688817204597,0.848602731612304
"366",654.310871719009,-138.565089093088,5.17062923000952,-0.366727119161823,0.46146961227679
"367",658.022062037238,-197.256926273923,4.88847836018695,-0.186067477684523,0.400661236175892
"368",425.632103428138,476.227746422633,4.03495848293102,2.37626379845354,0.282159045366296
"369",539.843347584988,-45.5412982721637,4.21023550251917,0.688806508235199,0.881846762820893
"370",418.328733370882,350.416000040544,2.78252208801846,4.34745425700724,0.531046451378219
"371",470.30029787165,207.919142161199,3.75160564360558,2.15575584607759,0.249239940728684
"372",639.317176097704,-210.12390678239,5.1693109647208,-0.243917787384514,0.66929965845277
"373",516.906767380304,91.8765331159774,4.24999079349707,1.23154717789339,0.296729779849472
"374",521.35991672828,54.3762875345084,3.70728181616606,1.95716706514371,0.46712455732569
"375",532.892475316247,31.3617320730093,4.20535667837857,1.29951420338722,0.831772582823144
"376",626.349835062292,-123.566525795528,5.04500324285097,0.217617444993659,0.890620042137406
"377",472.466282306619,192.508423557329,3.43800033984776,2.77605467350346,0.446714149605644
"378",546.64560528351,24.8561536659496,4.30405330707165,0.780481298805126,0.648033177994532
"379",574.459678869969,-49.6194753070692,4.08712508159847,0.778221983065005,0.496943492696989
"380",657.303983625571,-141.13746481567,5.21716824561135,-0.306551775691602,0.861436910504866
"381",642.148343429584,-210.302847568788,4.48430946006552,0.376150496483713,0.285663035266319
"382",547.174390080804,-50.1329623012076,3.63320655978989,1.60518508181942,0.447118585380691
"383",461.49080323087,189.985176614121,3.7185583076766,1.90023739859175,0.470037166988747
"384",523.751950473418,-45.9397678551411,3.73735823823234,1.34529026321,1.14356285400062
"385",503.342035374944,174.084039570393,4.28795396653399,1.7013542819056,0.980529758737666
"386",602.832114493487,-139.540546216609,5.10374948970318,-1.04733994199487,0.749595608408301
"387",528.279466613204,70.7395796344266,3.7180262053329,1.98779013150972,0.441446693411535
"388",536.442042102581,-3.88452318640293,4.37799715132264,0.368354069125493,0.707875285412451
"389",447.246981987249,222.08734873952,2.78476250258004,4.00624638038853,0.470393398449224
"390",545.144054588181,-43.6366196258815,4.24702490526814,0.66650743537722,0.605890723369533
"391",538.081734844939,55.5272376409176,4.15470889048494,1.14117155014521,0.350572793737038
"392",574.748899732801,-70.757337285095,4.46399345762454,0.0990834695329468,0.686435820423282
"393",526.607181825896,14.5618179722941,3.87328673232395,1.93101465527085,0.941323751485187
"394",435.764120083863,259.898887815596,3.28229811047106,2.6199564546617,0.324664351550029
"395",475.842587582984,249.561151854823,4.00093323928257,2.04354070492517,0.576990459660315
"396",453.438852292963,212.58756294287,3.62031305382577,2.76388421813716,0.940574695713312
"397",529.128453564721,143.984150732404,4.19031148952677,2.14345006828627,0.816666309482493
"398",527.163511380401,131.424054584516,4.29236115659955,1.47218148229701,0.228673104752715
"399",617.354115969936,-172.727646502852,4.80497379320779,-0.726536916241966,0.530090840336187
"400",498.025519875374,120.238809949779,2.9401754097865,3.61048578376296,0.380821195149276
"401",514.956038556942,76.1279735956015,4.30315417139559,0.75213376015044,0.458172310124799
"402",565.728207197189,-50.8551049733272,4.72419675757823,0.055321654897006,1.14039935891172
"403",508.999216498033,107.29946045064,3.67353986412939,1.87753279290712,0.480189750880826
"404",501.766588409962,133.441018531319,3.93307192338799,2.2281550480324,0.769393619989482
"405",471.045496582675,237.040223152311,2.98337528320595,3.68753247620694,0.469622404012769
"406",583.816975974305,-81.9165792677401,4.29782417174463,1.14741481340607,0.435031792646284
"407",520.066468531909,30.4738065795451,3.88474707871076,1.31578791657406,0.793064615595367
"408",567.312099301864,-82.6326827774274,4.47868906319906,0.176413683652897,0.529706778604724
"409",421.457277517592,347.63554699779,3.07341617244114,3.44902998872296,0.301442961416529
"410",495.168388650637,222.660018679887,3.99562666415974,2.02235974028096,0.748807491075869
"411",543.110566689762,41.4329271621191,4.5211672625861,0.921820135930463,0.961176047803666
"412",559.502220877079,-95.9319436630283,4.67964844314965,-0.715972989303165,0.575316232030325
"413",517.103424151961,47.7264400872947,3.79315508064482,2.2663460004018,0.833820600176031
"414",526.02320752264,36.8449624468881,3.62827627946235,2.22190029476726,0.561591008860796
"415",631.9961802644,-160.958795189966,4.38432004520009,0.59182445647251,0.405030703825904
"416",549.165195361593,-1.76476641059638,3.64897571772154,2.05668088018165,0.353336365430987
"417",602.240150305818,-59.5009093192546,4.61702937576826,0.232745496632956,0.28917690604163
"418",598.072725031372,-48.4750253033141,4.46385413032256,0.854167127087892,0.356728004049976
"419",532.458208994402,-4.80876351280403,4.10699179160675,1.22504098170584,0.324727446783288
"420",504.478046183325,112.606483790182,3.76972182375159,2.03021497464919,0.785511870669318
"421",517.92094605567,116.351572044335,4.21484797075117,1.61421912073651,0.742904343520065
"422",596.646633472363,-91.6434117405358,4.80112260409375,-0.067143673090534,0.859441935607393
"423",625.50734747932,-197.19268456697,4.95450275485349,-1.45507195882901,0.698351688643276
"424",497.596198075699,55.5337187627803,3.70601681037066,1.34288671371903,0.625737951380682
"425",421.494109559773,254.826353863949,2.95869593429875,3.90016646782867,1.21610760912147
"426",433.772331643994,324.943799360313,3.72628938707782,2.75320225007754,0.251587094582126
"427",542.094234747971,37.8365455819661,4.20738223304525,1.04632168192278,0.630932127453588
"428",555.140328206563,-13.8751549874304,4.17421904211253,1.07881173268619,0.333226593672882
"429",538.584247375813,-2.08926501075913,3.89822349672156,1.48224240498707,0.372892423281021
"430",548.403336176234,-35.7335874758619,4.13200926367302,0.544640071753369,0.842388340664402
"431",621.795244436265,-124.076064707082,5.24332396715287,-0.652767397691532,0.693158014012263
"432",520.318951400456,53.1851815890985,3.85536656335034,1.93003887285741,0.301896095794515
"433",447.97913389247,294.795610667021,3.7739705179247,2.84019401309822,1.17689860461148
"434",583.130822201793,-89.3542638112289,4.77318592861965,0.0674505987628516,0.691034680758334
"435",455.936400885585,315.752213287987,3.3695072718234,3.26251165776286,0.657724091573544
"436",478.460843376304,162.148700116487,3.54900057421516,2.21154382451167,0.794010738321958
"437",462.746638275146,142.674142410608,2.86040254262326,2.82618232442153,0.391521746716167
"438",486.051629518468,151.920659852186,3.8157532840843,1.96091608164687,0.63782929234892
"439",563.055318226178,-94.4235625053042,4.42628184518071,-0.289490075157048,0.829115686380046
"440",635.198386846788,-192.534514377342,5.65398044051435,-2.1654357571974,0.992613561074702
"441",521.181331054775,20.2942560519571,3.60323816314953,1.951386961321,0.651157539507554
"442",532.345833548818,107.597407164407,4.28098151021808,1.19144941332579,0.560791593945998
"443",559.066790690959,-26.1151562308606,4.59321857230648,0.4646988378724,1.10749812846087
"444",594.267638475393,-105.259270649058,5.15913504760778,-0.30292216787386,0.373384240747463
"445",470.665847387992,140.676383512389,3.28054198801801,2.60101408816202,0.793637967709657
"446",473.092589472754,151.976466783502,3.5782552620336,2.23347554198654,0.51765160410028
"447",510.449291486052,75.0317934616646,4.29132594115302,0.71847950031941,0.455681057066397
"448",448.626308282346,196.069792454984,3.21002828376184,2.86381012033091,0.740761178512677
"449",627.810643460793,-192.172641131535,4.83248700125583,-0.517101711667903,0.671574292697817
"450",501.444457309628,48.4692243581882,3.69751768829135,1.48905749023813,0.63045612787928
"451",541.694652839216,-61.8696939076388,4.41734866755399,0.489920904467824,0.660485850180793
"452",553.545145596891,0.608357751348013,4.46759872541117,0.635234741913949,0.872001758767261
"453",420.895202870912,321.097301550434,3.05242480578855,3.26227389375113,0.670925106810397
"454",613.520665589307,-118.098209708573,4.90305402542614,0.0920878505294959,0.757784939364356
"455",523.564490260827,233.783629881681,3.96943433079645,1.95537757278593,0.410543255177601
"456",545.08289796186,-23.6473038369269,4.04209465480732,1.08719938773765,0.53043007235384
"457",549.657332706495,-45.7845406690973,4.35015119708893,-0.0181886309980339,0.532714218960324
"458",535.577564426495,-3.32989920985928,4.13339495265877,0.769018231366706,0.46897389748017
"459",551.690127731591,91.9259783708179,4.54476904452894,0.919625585164627,0.356156462566093
"460",570.457968846239,-42.8335045589004,4.30373971199811,0.454748463618152,0.553176369863134
"461",525.510673222845,60.4022662237581,4.50881746518182,0.94604409963458,1.0265978599632
"462",516.343379994512,34.0432986456268,3.51066641178877,1.99441919650129,0.657532529029855
"463",517.323183105565,62.8029154027716,3.76998946879113,1.50931639856795,0.576469924889159
"464",625.029829378537,-113.305245440068,4.93614679870991,-0.282348608847201,0.602582378270915
"465",524.696111997711,209.286675597731,4.54651910947343,1.42069176456138,0.551974980894586
"466",536.458477601879,182.38207905078,4.10982394567379,1.93061412245445,0.436960584076526
"467",552.829879194892,13.7248965616048,4.49026919627906,0.534184918282704,0.308841362325843
"468",534.782411928269,53.3488190103826,4.2201840753264,1.32645102350191,0.853167086871451
"469",527.36867937249,42.8903191910517,3.85153391173053,1.94090539838902,0.542385884863591
"470",591.199720322554,-86.7560175542809,3.78745708006756,1.91391799546494,0.448799371014427
"471",505.83241678791,208.811443361741,3.74548701707658,2.49389434789686,0.231906412054459
"472",475.247667038944,178.184003152107,4.08555465160803,1.53271251772278,0.60542260302421
"473",518.761929303378,9.37008916631014,3.89091081990804,0.634252772163997,0.357846563267017
"474",596.315593630319,-33.9827990705425,4.40064157458839,1.15631983416392,0.262261291507419
"475",575.17124475953,-65.7181407643957,4.14748677024738,0.651292774379255,0.621152456839456
"476",573.201914303613,-82.2351573672432,4.7267374482991,-0.136201297220754,0.703163404803849
"477",526.942441528245,101.85120377083,4.16149354200996,1.57399477995919,0.800386804359139
"478",472.130518817276,172.699180569331,3.93201772008968,2.10630729756869,1.1444094622017
"479",675.448112791313,-222.436376819994,4.94201376672525,-0.0221325276802438,0.650641506000784
"480",735.392812434896,-288.670968231448,6.08298361953376,-2.33512174550208,0.675502429178119
"481",508.344227698478,67.4030196225001,4.11354402921159,1.57807441721082,0.500170781505248
"482",562.332765396393,-83.6093313942874,4.09234866502677,1.22539437384146,0.828234134722631
"483",448.395956110217,231.866870056717,3.24416998109443,2.7893630347972,0.78465418727776
"484",513.864488258332,61.2789699997966,3.82609968351952,1.39688271030201,0.404343081937959
