"","u","s0","s1","xi0","xi1"
"327",522.96074385034,4.58328766173404,0.7849493938682,-0.0954105598352381,1.30634975376943
"328",584.262364816867,4.51272601369396,1.31880015153631,0.448820874060054,0.692348687331442
"329",552.483264882441,4.34654470515431,0.667556978426506,0.735802438745602,-0.451808051184116
"330",566.288352452895,4.08168705229609,1.78351813380473,0.252435750307188,0.519986846817453
"331",560.907943193794,4.37762106572202,0.315369564481707,0.690895804925386,-0.407279531063306
"332",537.551383535107,3.97507475383693,1.19459092005428,0.692809890720208,0.365826389729485
"333",534.998717888293,4.57055054467779,0.431300638814266,1.28883992776611,-0.588852829269046
"334",513.158077904902,3.10175075665678,2.11467048440449,0.450620098106332,0.632739475665829
"335",520.127455773815,3.47588793510525,1.74759348824659,0.546815865408927,0.481937548087832
"336",562.822365279984,4.12498526740213,1.66612958425642,-0.00274462081298887,1.87880646378349
"337",516.747578440645,3.99930103210521,1.08236589539541,0.591619818649604,0.110801500207615
"338",534.760446678935,4.25620099193461,0.927025459533427,0.55282859025039,0.572920229576007
"339",536.248799668163,4.55379197384152,0.0626299637335463,1.43425911792359,-1.4928004066405
"340",531.612481129015,3.57663766349272,2.02533740978025,0.65797927110283,-0.123051319020358
"341",540.977094629034,3.95125828149689,1.61256404877675,0.418200069151722,0.495364116730874
"342",571.723603317171,3.71113288574299,2.08443339655492,0.392390068262913,-0.295188751035793
"343",522.457189410225,4.44962948662672,0.325549051420382,1.19264524379345,-0.979935751108849
"344",513.855708741781,3.89728351690886,0.721163820003658,1.72595457888616,-2.13248193421717
"345",571.918521362055,4.71387813346516,0.682744080687938,1.18409684498591,-0.271881064491778
"346",611.665069092475,5.14820993671453,-0.102548556034413,0.432025774032411,-0.311442512916575
"347",534.065375703359,4.2090463814411,0.794228922970649,0.356609968193402,0.555127037989716
"348",513.763988617246,3.43374399396607,2.7032633704799,1.28111811994694,-1.76739661761044
"349",555.276062529311,3.89969630950508,2.14640473193457,0.74145154473638,-0.663887918560849
"350",548.424022863839,4.4680695016756,0.7615482570056,0.125836521558542,1.16527441072703
"351",568.868791324632,4.66060903673145,0.611467789930495,0.146577598809667,0.721599132398555
"352",564.18490046508,4.19343888087717,1.85852374652155,0.205124463043502,1.76795662842105
"353",588.423626969352,4.96654991734851,0.736585467361634,1.3610424700856,-0.460271830122555
"354",564.573062580146,3.94105543245213,1.76175157620395,0.266294521864916,0.366925205932353
"355",511.797482321018,3.52468142606873,2.21545033755504,0.34257787292083,1.96944773506161
"356",536.004104538992,3.85460793015213,2.70268187737784,-0.645643658575726,6.07191952361137
"357",533.491450190887,3.57588875000215,2.37755627450973,-0.12186387086302,3.31829927921714
"358",525.346629913035,3.50305272350375,1.87168189850588,0.0638739797939564,1.79954554354663
"359",562.969724241332,4.04874052350173,1.51797033511855,0.0956835033269384,0.684891562311237
"360",553.810207392828,3.80365307073566,1.92727751607796,0.941036107779811,-1.36066071381086
"361",542.560669308766,3.4794819930529,2.57169877725469,0.164878544321801,0.38753120484591
"362",533.829783231222,3.39787671628082,2.87475514459134,0.960768787228992,-1.0106294347885
"363",511.974894681028,3.86975974356226,1.29883946147957,1.55402682752175,-1.15167992984676
"364",554.911299635824,4.33224345480026,0.936023852024491,0.945354945267042,-0.823541681932406
"365",539.913907642628,4.19963323594361,0.576750878745481,0.712707211017547,-0.315526926844734
"366",590.976209442442,4.69170245144043,0.929234533610246,0.21678741455694,0.756268972422281
"367",582.372452707658,4.67803777505349,0.972546893971349,1.09820695700187,-1.0412964277143
"368",527.722805147527,4.69832962703005,0.316184146714672,0.583080408262445,0.518626383048419
"369",549.200333192292,4.19963094815935,0.900255238059379,0.508724111356233,0.0975400762055829
"370",532.63640902461,4.2078315816613,1.12456835436638,1.63342170244766,-2.14960149317289
"371",511.907131352197,3.8266936909767,1.55401651058353,1.16369885446512,-0.536411268327621
"372",551.37152182949,4.55246203465907,0.73819223346366,1.48406214474123,-0.714626198073417
"373",543.471496715032,5.10521453206277,0.163089279789551,2.72571482935826,-2.10053832680338
"374",557.371058807403,4.28071528554288,0.77702532501115,0.339754698986141,0.349708095560299
"375",551.188792782674,4.34232016130013,0.564174068522798,0.708988712845354,-0.29796306500376
"376",570.012130055003,4.1944651600182,1.62577461309676,0.726549879168112,-0.0881285999464823
"377",546.512191155958,4.04536739631178,1.17651014526015,0.934486922290201,-0.351318943629129
"378",528.267569760459,4.39029001123366,0.478979706183989,0.757190107777176,0.00165111444563976
"379",517.05545908029,4.29144144014467,0.293387206340136,0.977761683628342,-0.373838360103653
"380",531.682500443166,4.47628408328033,0.221193581667057,0.690274141936121,0.0867448285529562
"381",586.494555629564,4.03594855218,1.75070839128204,-0.143204955937627,1.29168072605018
"382",522.785436295288,3.94299200913191,0.951203142526163,0.196935933888558,0.93134499491336
"383",512.482311288742,3.93823430570255,0.741703363913072,0.523288391077361,0.211503316092675
"384",575.473792406472,4.04451543876791,1.46246670368624,0.422464661891311,-0.194945062449267
"385",530.760479543005,4.67985026943872,0.424327053618382,1.039152451254,-0.78574996100063
"386",554.616329508279,4.37363173316589,1.03546527604678,0.686384948244976,-0.791991959086583
"387",525.425501499758,4.53754909588063,0.00392470534806155,1.01570157734393,-0.810727571173333
"388",554.864658056071,3.87065498760121,1.9312106162365,0.367692312480659,0.374668556985944
"389",535.721251300287,3.94839575270178,1.17794843689734,0.981699364943563,-0.968655140837333
"390",568.843912758609,4.34132538190264,1.28707984696918,0.178150974768699,0.689442113836392
"391",535.899737571473,4.21596644432332,0.973453069749743,0.914972461875938,0.304747979783783
"392",529.683560040114,3.93305791842138,1.71531985971511,1.04952085125633,-0.439890626694611
"393",568.838605673252,4.32223071471368,1.3353677044805,1.15166242170114,-1.06271714860463
"394",519.00452524189,4.15853207956961,1.0342511247391,0.217930290210767,0.00578957242246958
"395",529.086103715232,4.21421568604174,1.11199142563851,1.26389545531303,0.103622399485004
"396",516.896361019104,3.53506700196046,1.42415768011302,0.79267027958164,-0.144180688476278
"397",541.214119512321,4.60490216987114,0.138444768585318,0.950981546583478,-0.462067128521385
"398",557.069627579839,4.83692051089751,-0.0272634866008452,0.381445094827944,0.175783592988271
"399",541.934214974598,4.44706285497847,0.287280850144183,0.673744793259508,-0.374099435619227
"400",528.57833263075,3.80994881756113,1.38062296096508,0.392717497295736,0.343856135045065
"401",544.01054520652,3.93362125573032,1.57385720905947,0.0884436940738619,1.47855892865912
"402",522.838817106791,4.00035012894453,1.13436954315653,1.05032651061423,0.175682869473056
"403",520.726231007915,3.8450772677931,1.17608837556903,0.328837121769617,0.70562822189996
"404",533.234769573787,4.01895165749815,1.29015144756864,1.14838005158939,-0.752252129393818
"405",510.357537560663,4.21283490969469,0.167706235508403,1.43117458996153,-0.869703617887872
"406",584.241988016877,4.47109895589315,1.01304013782242,0.543107637510541,-0.561844460690712
"407",540.054506126533,4.11934890131625,1.08987407254447,0.434788647736601,0.603430699149649
"408",553.443307921271,4.10662548963121,1.01276197686234,0.337226647997806,0.273863814921242
"409",517.435910640874,4.1963933189173,0.536102878229448,0.809846442080525,-0.535893530356559
"410",540.149520879454,4.90977694920849,-0.77739808691277,1.89324855272372,-2.32748236621152
"411",576.865961111624,4.08999395729897,1.73843102770544,0.0368352524038765,1.87859500753831
"412",554.830732030375,4.18637326494774,2.02581816332362,-0.0706669239916122,3.07887360311671
"413",540.114304619174,4.21652212192657,0.589582380256876,0.814956573401112,-0.542028103737744
"414",570.563179282513,4.03937974500699,1.80279631340091,0.287987909067242,1.06117405654613
"415",550.968187969608,4.4482322433673,0.177159607551584,0.255616759103295,0.000653239342874756
"416",539.325380379405,4.59868676554809,-0.222224767097292,0.814630810489738,-0.798495384571178
"417",535.517912915162,4.3007116435041,0.586840488320175,0.432688787645155,0.231075566053704
"418",559.938342834907,4.77500437591905,-0.0424642946851662,1.14125377735751,-1.36049995227072
"419",589.229838445179,4.50776879920875,0.813473929211202,0.0720680292450553,0.769619031797761
"420",535.994434157841,4.03917298410239,1.41051463372568,0.322690317707582,1.67460651670942
"421",569.564453602673,4.67358031240473,0.606543387065259,0.636146083069597,-0.28764391707202
"422",560.335074348351,4.5541743405415,0.989712011502305,1.06426532214822,0.16970075965862
"423",580.994783826902,4.5681545118212,0.668370107604937,0.467219637092517,-0.260970306246545
"424",499.499663082892,4.28966826432571,0.494974244068097,0.0491607319990427,1.43857240039667
"425",505.601114209388,3.27574157803357,2.28063158645141,0.998710521967363,-0.42879487088262
"426",518.801300589587,4.66591584952513,0.218089050809756,2.12412012798664,-3.18246088927336
"427",524.323322014062,3.84466572278182,1.63093473848892,0.18864751840302,1.90474684219417
"428",567.820516328268,4.22310076833575,1.15648315764662,0.493244155668479,0.0279692548279268
"429",538.410031986885,4.1225094825471,0.810295416746825,0.472766575908084,0.318469669294412
"430",546.198632889737,4.21740888508027,0.89494299949141,0.570269043481228,0.360521175118037
"431",567.866280769332,3.82813326206355,2.05146288895148,0.612370858881109,-0.406914883263195
"432",532.54848519549,3.2194052921829,2.33533829827256,0.257419221287793,0.0779723062217774
"433",516.842862639052,3.40787020009098,1.80828304821671,0.378770974763632,0.389033558915783
"434",543.446294552357,4.11225501175982,1.18480796948648,0.90517895017206,-0.606663872969234
"435",518.555818269153,3.91635338767765,1.15631240761095,0.883462495698883,0.638801863971698
"436",530.40720062483,3.69026368850408,2.20691664516462,0.0410112261498773,2.19493738025549
"437",531.228348368087,4.26017896953939,0.246194921496456,1.24499717893349,-1.0406636101468
"438",549.297391890861,4.32160227369493,1.50250389282428,1.29219374033365,-1.05130616835355
"439",519.487873607527,3.92826316001598,1.04448719882275,0.490129040441446,0.567320116841281
"440",548.993719191388,3.63605929287556,2.14510505786889,0.417220638771517,0.290812958923774
"441",529.363333030352,4.04252517628053,1.2008761529044,0.616850857110712,0.577486320376611
"442",558.67939149159,4.84223615680187,0.315261709851725,0.731360407713762,0.353440121821426
"443",566.976142217214,4.3663381923638,1.00958866884432,0.488040734471601,0.765539056945757
"444",550.934306393362,3.95300957307014,2.36530695387637,0.87192104500558,-0.803271719892215
"445",523.063753279331,4.22795964174114,0.504763361399297,1.45869904130875,-1.18599015504719
"446",539.864489399504,3.99016717337356,1.16473707008606,0.70898397712768,0.0290007348893843
"447",542.154403290706,4.20433593633448,1.2178925205461,0.626930069440314,-0.30900173369842
"448",538.756300241371,4.19499779626754,0.847969637877859,-0.0197941222257871,1.32820823525846
"449",574.319558212033,4.3264989897104,1.01524665149672,0.101110193527743,1.16013753273248
"450",523.821227338354,3.21214561834792,2.79192993812986,0.345186280732925,0.998205123992763
"451",524.433532655712,3.75860342662749,1.80709675653002,0.979297059086031,-0.56586706063697
"452",535.691696765354,4.29304276717297,0.956777722806356,0.379532965680282,0.979934137797411
"453",521.066499700817,4.06512897320362,1.13958283243637,1.32806811416007,-1.02346955911379
"454",637.391338452553,5.45945362808869,-0.318461067244581,1.43412848682495,-1.98602618814581
"455",563.388926367998,4.35038899155154,0.900196342032773,0.279673059361646,0.785325108569056
"456",578.121836999868,5.25590944957383,-0.406701024498126,1.881452626625,-2.80187374424138
"457",530.131843990523,4.20074222241296,0.930998870690103,0.29967618967292,0.768989238708403
"458",558.794959944358,3.92799589943663,1.76044901393202,0.522856885413716,-0.294417404819788
"459",558.037541820886,4.70211782290931,0.546254310670302,0.767453314371773,-0.86326421911215
"460",546.783880809311,4.60407360929179,0.637953696972103,0.690513361984987,0.220815995917909
"461",523.562221938448,4.2068398396955,0.811255241265285,1.25274768151476,-0.354266615728046
"462",528.268749746071,3.92644999269842,1.25433036231339,0.564509752685023,0.123969996779595
"463",534.864070845123,4.17217706854991,0.872255542023686,0.0492855309310237,1.22036199435829
"464",563.453756744559,4.58659040813846,0.597266365164251,0.816925581273022,-0.139619814978696
"465",557.42164498418,4.65499481664681,0.672609565124374,0.826241876867665,-0.342119493192361
"466",498.965208181416,4.22124312942179,0.33212896177733,0.734778717967167,0.137551145016165
"467",563.132674922425,4.27232398957181,1.63757204185669,0.750897359647594,-0.406788410238737
"468",547.304826596282,4.28966738791025,1.30056826908974,0.701677552457601,0.186194488933167
"469",575.232208633923,4.45284625247259,0.79704485501357,0.471579838423494,0.240101982803425
"470",551.059803141553,3.92425074108574,1.33768918739411,0.433888315625177,-0.137889984666156
"471",537.629546643124,4.7432703364107,-0.375571603270813,0.583461261559608,-0.282808275637347
"472",527.195696339195,3.76654533220123,1.8652932787583,0.52082506964771,0.385831887351291
"473",547.091738451151,3.80530179746729,2.19832895318015,0.174771624980276,1.05444029056061
"474",555.565645162837,4.74525684640619,0.0676060196623974,1.0834739486239,-1.33050359507852
"475",559.619283105034,4.0498865950696,1.31764641174815,0.468453840104544,0.515782552236001
"476",548.691566041454,4.0169517695027,1.40548703801267,0.557916382547971,0.534970825398034
"477",548.087165535543,4.57807814008304,0.51855120393335,1.08137781861154,-0.0612507392445754
"478",536.175282035905,4.29358725823068,1.01423474039274,1.41082580426363,-0.812735355464524
"479",601.670249681154,4.36742458060605,1.63699202493247,0.00824399723689589,1.78661856584796
"480",532.552862513446,4.18655994894601,0.993770317946863,0.921621454928995,0.538164031999207
