"","u","s0","s1","xi"
"2023",563.314369463671,4.19905139725218,0.795410070336255,0.530919576702402
"2024",530.327125278938,4.10947526243788,0.590084787699393,0.261670661960296
"2025",531.302735297636,3.85855440477774,1.34519150292982,0.372814656364709
"2026",550.546286503958,4.48088416495385,0.48221357994335,0.842827715678322
"2027",539.495656934435,3.51586454600427,2.26869352465471,0.679247360079875
"2028",565.269186687085,4.60707405844382,0.511686972472349,0.663282796585618
"2029",554.285311122286,4.27940104574826,0.762834070074469,0.63181333845006
"2030",517.130991995204,3.51132536556407,1.6344724791311,0.742443435874074
"2031",532.296434223199,3.96344098058775,1.2610679271825,0.542887445619815
"2032",534.93305291068,3.79687043335413,1.5284428921815,0.530745351466555
"2033",572.587973215013,4.2301878748391,1.19650597285167,0.330885683088905
"2034",596.796387989864,4.83992325697636,0.189296391604629,0.63312247383037
"2035",545.272619259456,3.95582309121965,1.18515848755945,0.524960734473708
"2036",507.354180954742,3.7896677849926,1.29027792351497,0.770064825188794
"2037",548.704620548778,4.27214381209311,0.414409392059774,0.385329305444875
"2038",568.910722311392,4.32652034273992,0.95440620298414,0.52080219737015
"2039",546.473496472227,4.32457794993008,0.736745607633048,0.616145597382484
"2040",533.636869745084,3.72446800689874,1.82189110977646,0.67284226687494
"2041",536.834534664423,4.90874132811424,-0.418088364529483,0.304103324465161
"2042",573.593475433648,4.10557204068901,1.39356564976641,0.464240793592872
"2043",542.007154222873,4.06849380436626,1.27994010484307,0.598862461834005
"2044",550.832556927139,3.43112907401694,2.39683602891537,0.435833662633095
"2045",566.936533018128,4.67815261543135,0.440880292965989,0.590303786942568
"2046",536.318988608526,3.47305676022591,2.30131697127297,0.453826854338519
"2047",542.922425589968,4.11651453239239,1.37248915724067,0.829255441625181
"2048",560.041983360452,3.98846563716685,1.32976597659127,0.488273354187607
"2049",561.271796260038,4.238497585678,1.3915215148079,0.783480262835596
"2050",567.238946608445,4.71614968357183,0.418778111293217,0.704295820838284
"2051",552.358992260195,4.36611477919073,0.98302847249226,0.509187826329469
"2052",544.607932068663,3.51214607759453,2.92127720502758,0.491943372832317
"2053",551.759127718154,4.45561302798262,0.683206699301343,0.534837935328096
"2054",513.441505295371,3.74670453496177,0.725536399208717,0.501757649626857
"2055",547.400827829977,3.87874143700315,1.30646021498694,0.57254581243468
"2056",541.353490881725,3.48339457265947,3.05103091844039,0.556211706162337
"2057",505.690386413672,2.96932234738503,3.39270488112149,0.956249720780028
"2058",564.325000268144,4.20676335204284,1.15233682476388,0.495894341500293
"2059",558.62462334282,4.1464673722094,1.00770082018882,0.616397360383611
"2060",594.45524401311,4.5514847838503,0.917611737042115,0.691356928347552
"2061",547.526551626871,4.22834455691111,1.4503524463339,0.495317269836058
"2062",529.473711848153,4.14743684856125,0.643445249110722,0.856373699220607
"2063",526.12066512915,4.46272495870064,0.510101850134207,0.623814940512692
"2064",533.260754170439,3.9766093216576,0.607272206584549,0.376368098204166
