"","u0","u1","s","xi0","xi1"
"1336",616.848973223557,-155.8225475032,97.9588382164629,0.0511439361976062,1.84947736975684
"1337",590.835670194922,-85.2975124700767,138.137739265824,0.885276154013428,-0.114697460890542
"1338",621.132930796691,-105.269135433658,121.96596191781,0.406508343124902,0.586941071765716
"1339",699.933089729614,-322.879184836953,150.788953546499,-0.319381056687548,3.27803202726611
"1340",570.67499894087,30.078594217054,132.821633286354,1.15188209475113,-1.20940928723265
"1341",554.120427631031,-113.988636370838,103.432812075428,2.03290094664616,-2.00414371214198
"1342",599.288537183036,-54.3510104104166,160.039874365838,1.07166361261138,-0.375122766816918
"1343",556.638486622068,-79.9388854619922,83.4848713801036,0.35976737979136,0.712649071227022
"1344",567.940286608219,-101.23747419344,96.5409186263862,0.248859210219358,0.328408857722053
"1345",655.33155504793,-162.673064339206,148.390573235289,0.0420265493842885,1.56425572820762
"1346",570.976576410212,12.961401995928,166.115939883047,1.85240610300207,-2.24368458802463
"1347",637.141694236,-90.8405963324904,196.562416319026,1.40994796832748,-1.19903908650641
"1348",585.224807650738,-116.53228647831,114.391078753836,1.43339626509767,-0.968716865981995
"1349",661.915059574186,-220.780529453028,112.423821360972,-0.0304223539932116,1.79777939273737
"1350",564.240667886465,-67.592177401657,92.4261945267129,0.915927244468736,0.0731189347352146
"1351",662.520420252169,-404.944529188222,102.102022920445,0.496624230358406,0.158860373234568
"1352",607.108420050005,-162.267818241663,178.532820776852,0.391350494377487,0.097079624523367
"1353",510.902379536131,-20.1747150800642,73.4219993245331,0.950213789418725,-0.488494759057104
"1354",594.20943659561,-118.091958418659,93.9534176984901,0.793704532492893,-0.416074373862724
"1355",622.429056088514,-154.52952814112,135.85686090976,0.452263109714502,0.919453016151738
"1356",588.568742692551,-110.035634133593,115.985381946624,1.07888172894986,-1.24829228847489
"1357",587.814332960176,-93.0848140336119,121.783508537428,0.662598748123145,0.657105506207125
"1358",610.237844661544,-82.1805131686617,135.958563523464,0.819920940187548,0.0118689189020144
"1359",599.898632814449,-155.702763093127,89.1072427837043,0.437089564297962,1.24149928062453
"1360",666.260235356313,-113.213446978049,185.406557724082,0.847807746470782,0.0548174239993057
"1361",521.921781864719,39.517222999018,137.265540349331,2.90423226312823,-3.54786799022917
"1362",661.753693642932,-141.208053750878,226.357846662754,0.914876556769394,0.388263184493096
"1363",576.736268295737,-40.7424838524245,142.338843734903,0.945654509850418,-0.280477792070506
"1364",583.482460026146,-160.261058508908,73.0911583211998,0.0890208696472972,0.944002262095523
"1365",654.013585209854,-176.438276232823,228.683886985407,1.67039053981676,-0.779879001396234
"1366",556.564635897118,-87.4239454213138,74.8066984369244,0.286307354181747,0.40493275600462
"1367",582.396555416827,-98.6305315817075,130.475504339356,1.51892669928258,-1.36391289882058
"1368",553.620096077811,-57.9343205267476,85.0507891187427,0.762939768284569,-0.197056753813782
"1369",648.930838815308,-134.035920989753,169.275609753201,0.116913890761986,0.844206678952252
"1370",576.00478194983,-16.0082457270063,136.474487125619,0.904020548123603,-0.928321493324907
"1371",559.814506229976,-52.0320115406925,132.182711878011,1.76220834503654,-2.21975047818454
"1372",550.371753986774,-102.258249297212,70.0022005000108,0.670437846579807,0.331077263062155
"1373",533.429455618793,71.2847011064035,155.363707948576,2.44107582429729,-3.26338921771363
"1374",581.792467444054,-103.964072669845,97.1956433679181,0.0414333708903344,0.946217224999256
"1375",569.280448681082,-90.5609542528421,86.4055028855273,0.694733952815054,0.227943848801431
"1376",614.495171246542,-94.5664513593928,120.22081614581,0.801928746815829,0.0708712256240422
"1377",587.024285243046,-123.140605309951,100.41721645134,0.372489221484948,0.198455982939659
"1378",656.708828653708,-148.470582175063,146.823846919339,0.0425480246622001,1.07552481986355
"1379",572.592372204366,-160.789419555171,89.8543279310637,0.675110463764421,-0.173070659264464
"1380",606.52925562671,-121.516041583019,95.9240012341303,-0.116360532406483,1.22217586224072
"1381",582.060600130673,-134.642326694779,81.8942200351326,-0.204065307579311,3.20027222990477
"1382",566.701167644025,-82.19764012437,88.7142020293614,0.645657986056935,0.059292318414107
"1383",548.701111317184,-17.0684806592352,111.206070044834,1.83764510519462,-1.82864452495263
"1384",608.914203352128,-131.568848892734,100.990223168922,0.305637684504526,0.649191327560349
"1385",563.042689578135,2.52781554804749,148.120758347257,0.870769989570708,-0.21787140544214
"1386",561.313293234487,-95.0059443306427,104.080588090538,0.672461146698368,0.72807220655288
"1387",580.342309596329,-144.065319898973,63.7834881347271,-0.0730673368141809,1.99505340316056
"1388",656.59739478734,-73.9240996704196,231.935408681286,1.03422710895169,-0.934659322862363
"1389",604.581585135556,-149.660283887911,99.0204573824379,0.011047445356587,2.45865870053897
"1390",600.835192660434,-129.684121350356,129.501772654338,0.025684010029404,2.58653356889387
"1391",544.904776801214,-7.14775072811459,132.314706408462,1.48279617918973,-0.493628292864616
"1392",586.132744359671,-92.8404316690955,89.3729896079637,0.494448772257888,0.250992834199342
"1393",614.415693105145,-147.427328039038,132.12977154362,0.35338077388415,0.312122611953722
"1394",578.117300321131,-108.475862067723,91.0992546581101,-0.0840317873048658,1.18781189271398
"1395",645.260517983791,-132.726585735004,134.580521029139,0.349292234547272,0.889404076477184
"1396",520.486181733569,-1.1355355395483,115.196966885069,1.39184813400758,-0.384731395057159
"1397",611.755945721841,-105.483129005048,126.375439860231,0.216494132564458,0.841666695462705
"1398",595.718297476234,-74.7430219199226,101.945670303205,0.686426277912563,-0.417128508206337
"1399",575.976884582767,-49.1639905868849,153.046555726836,1.98873820227307,-1.97098248235785
"1400",621.572542859728,-143.563493705796,133.256844941448,0.432829084321414,1.76235132739125
"1401",533.919393877597,51.4484163084144,112.269471950676,1.02925856514829,-0.649619822836095
"1402",528.6501744123,85.3505158048017,113.426785196752,1.50397653317133,-1.82677893927463
"1403",590.870094212879,-113.864671152898,105.78305206316,0.671789000738363,0.442112862086158
"1404",644.18288997617,-150.44250620721,118.682751907976,0.477625315027725,0.631500930846291
"1405",557.899908625183,-43.1791413417842,124.751391417367,-0.0396866234598704,0.593720764333072
"1406",511.185725007899,75.7739762567104,165.129302154737,0.633708119653177,-0.578408528500899
"1407",580.267070155041,80.9416261014785,227.975155903718,1.89264235108873,-1.77865368073024
"1408",540.891829792501,50.1310619933428,136.562047876601,0.15563362079609,0.42359938201821
"1409",566.156765016659,-112.40897666925,79.7303262395209,0.322926378826001,1.58518491429651
"1410",607.29801540445,-104.017933417727,113.00772546244,0.70764811677786,-0.421809513438739
"1411",520.865485504502,34.9325140120325,116.27970396264,2.27120473967712,-2.15274456009058
"1412",600.934732739678,-107.821808929224,126.662511539859,1.48158667827016,-1.34361544292893
"1413",618.215099696718,-156.910033732449,144.5377950889,0.397364815670631,0.0726433490289744
"1414",524.932566536642,-45.5802106657903,87.96424045195,1.0081594151963,0.324534200442513
"1415",618.610578412093,-103.509948144224,119.400148357464,0.318333174396662,-0.0285265817759539
"1416",581.79630479409,-132.380839721255,95.0209750774955,0.0326938253495873,2.62482674738286
"1417",601.644687191564,-72.6305861436422,143.725863532299,0.846530926145725,-0.755715053801848
"1418",623.474934621609,-163.073053302643,112.723173917151,0.111497484264032,0.574102304075653
"1419",585.931040335512,-73.9288089851903,98.9529597528189,1.01972336777537,-0.830667913439847
"1420",620.170913216278,-176.825049409269,123.812907360358,0.30543688782831,2.10987098858771
"1421",631.316959500411,20.9193563164333,225.758421811631,1.26059870984849,-1.45508165635052
"1422",575.050690631796,-51.325565034324,113.292087069833,0.527626579474768,-0.237552668031926
"1423",593.454068914478,-147.061873994435,105.390859183917,0.444362544574453,1.40607776595631
"1424",599.115702195885,-154.148131273006,101.753723093672,-0.405056709021749,4.35899351398557
"1425",579.38780118761,-132.032569312526,106.756994940894,-0.568955369651599,4.6954979351615
"1426",641.823773231304,-178.35335636386,169.776707208479,0.00673658502669541,3.78174668638545
"1427",594.163020981988,-42.2046400527194,177.126443709407,1.06950302107392,-0.0754548077775304
"1428",590.572618191111,-98.8848670668874,95.9019865420237,0.155533837022803,0.559043077902806
"1429",583.151734779734,-124.542244348482,103.442203226667,1.15873007252528,-0.968450544450323
"1430",664.922422776904,-184.447329629193,150.055585749118,0.259741244576271,1.24942056866167
"1431",579.970395481938,34.2764819385415,161.387249512317,1.49750722086492,-1.73358296387561
"1432",525.519708179477,83.5938111752442,130.732182210074,1.91939174993171,-2.23121821195413
"1433",574.030773395813,-50.3426879151318,157.002780655853,1.97609270662277,-2.41211880352791
"1434",548.793025015187,-91.1300746317827,77.0014190981307,0.681706635069964,1.10109921665204
"1435",552.564094877842,12.203918298721,122.246110218706,1.27683349628433,-1.59893950923784
"1436",550.753285962851,-6.31959991995277,100.082315220755,1.24366507725253,-1.44576306074257
"1437",566.543849987266,-48.575980854088,95.2840725845745,0.67230986379665,-0.0246493764920853
"1438",531.286484764918,34.0021282772108,120.363979034191,0.915867405029802,-0.865849340316797
"1439",649.779204127961,-170.786504441649,117.020509311439,0.0937617731526817,0.57884340115964
"1440",625.202090922815,-160.417488119055,124.449545461118,0.780207122459905,-0.245493898932712
"1441",591.615802278916,-75.5746658294458,138.390773691175,1.51402689115205,-1.36663560827466
"1442",534.201885495287,27.5009714176856,129.083335167091,0.989226450163177,-0.764896222030605
"1443",549.316210937621,-78.6863302364629,70.9807900616214,0.648568737928688,0.675009975193665
"1444",519.214189981889,124.152783767364,152.946311020463,2.38423895412458,-2.90837933965099
"1445",598.863248742445,-22.3316704567843,207.02810907799,2.31184609895477,-2.76906807134426
"1446",555.943711221445,15.5788319654077,169.925897356142,1.32701279658665,-1.52114727639684
"1447",563.482682120222,-116.917155243835,57.4704006753011,-0.165043117764553,2.41712542133385
"1448",581.744100553041,-120.514803400062,103.560770581603,0.202663037776482,0.782775621681369
"1449",614.211905172034,-116.89235824137,169.679476904248,1.03528937810695,-0.236692596058266
"1450",555.933076603813,-16.3791659275397,159.508751463565,2.09755963374159,-1.871138382883
"1451",569.026184406104,-89.8193113419674,108.629112061588,0.630169709697386,0.00335136236326583
"1452",535.009457609186,19.039154110695,91.1523059094119,1.43639625647722,-1.85826099305664
"1453",583.685568695736,-68.6852250075582,123.756490346806,0.647117293961232,0.515766993649075
"1454",626.162596033086,-167.680419471541,100.854541403096,0.187877915547822,1.40277523508303
"1455",616.047679917032,-145.664962953317,98.0817963166453,0.35597741351532,0.386264562059496
"1456",562.395682386967,-84.0924747937907,99.7196325013089,0.421760760485048,0.853038902541785
"1457",589.973489942897,-122.51345564173,90.3060645972463,0.187448620951666,0.879020233620657
"1458",598.83713379811,-135.513523874939,101.737926320597,-0.325103265234108,2.03295520231299
"1459",645.265633155286,31.1288834955156,276.191214346554,1.23336968089957,-1.60335421908265
"1460",525.147123284212,43.5712212189826,116.431379663934,1.16614399109096,-0.763611318466426
"1461",558.226656554192,-43.3197128787702,92.0490624484963,0.666310780252912,-0.0134877384085031
"1462",592.023454605208,-57.2424182676811,141.039920756753,0.557000563424801,0.355426632152758
"1463",614.994876715305,-57.4445382987745,171.59457751212,0.336594643197621,0.75925265583771
"1464",617.562635512415,-107.287719315216,116.038050049776,0.730197937389518,-0.885810553998922
"1465",570.5072743668,-59.2559596843535,98.2410035900004,0.859575146258487,-0.385809630436547
"1466",626.910429465541,-174.257816611425,99.0624604521274,0.537017276958055,0.24422713261096
"1467",577.893363779249,41.04613428095,128.041616191322,0.948603699225004,-1.07417565135628
"1468",591.180750092543,-85.2623704591017,102.997531417604,0.369075305968479,0.56807037865179
"1469",585.044880534238,-53.0574635167906,121.873218137815,0.349846779931054,0.359860210857349
"1470",611.732316958909,-94.3467571754935,148.140886366465,0.636395223264264,0.527549379733183
"1471",574.013324373299,-96.161068951551,84.6240905807253,0.510071427574195,0.42631678485487
"1472",586.20133829228,-117.591018618682,93.9401729553384,1.01233608706067,-0.674597910957505
"1473",583.999844298911,-126.757518317895,110.786829401598,0.52387809443696,2.28693461321573
"1474",586.084211874386,-135.496833116699,94.232430286296,0.105842984118452,2.3603603904227
"1475",508.836724721872,-7.52624816460343,138.799662786187,0.359674946751071,-0.10478571759172
"1476",610.126296029527,-82.2760432575667,282.430230370441,0.233263632383364,1.4191421696196
"1477",682.987882381593,-196.00704240219,192.510612937159,-0.290170771576744,1.90528603602401
"1478",648.306779009613,-206.538891755219,112.387609724522,0.392607399853907,0.157227163853266
"1479",592.534257033374,-124.869434643232,119.435030370153,0.728772523968841,0.377372335038542
"1480",576.098831723809,-103.16809510349,109.173551797163,1.20080044547114,-0.816914906169102
"1481",527.324744095549,37.2807145682658,110.968009173016,1.30438742913077,-1.06093745794798
"1482",545.107599071897,-34.7033812070152,70.0151205288853,0.996259193789572,-0.935558039534259
"1483",528.547571671774,-38.923948893205,70.1660950970853,1.4697527191129,-0.745498220727345
"1484",568.025150451262,-43.4823370785758,102.607272987179,0.54161597769053,-0.384176642301324
"1485",626.923576027158,-102.892845308574,158.081574974003,0.997319722874417,-1.12547576395025
